t_wall,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1774143711.735712,0.021869171410799026,0.03234352171421051,0.0,0.033389851450920105,0.03362177312374115,0.008364113047719002,0.008969092523719985,0.0026554507099363117,0.01707991172360923
1774143711.7857122,0.021869171410799026,0.03234352171421051,0.0,0.033389441668987274,0.033612556755542755,0.008387322537600994,0.0014581128309896067,0.0052192131415383656,-0.0030094258966495415
1774143711.8357122,0.021869171410799026,0.03234352171421051,0.0,0.03330595791339874,0.03356532007455826,0.008162987418472767,-0.007361683927902178,-0.00013529956323665645,-0.02491107804556757
1774143711.8857179,0.021869171410799026,0.03234352171421051,0.0,0.03338241949677467,0.03359489142894745,0.008393862284719944,0.00944066636870536,0.0013212536878039543,0.019311167578544727
1774143711.935865,0.021869171410799026,0.03234352171421051,0.0,0.03327587991952896,0.03357526659965515,0.008208074606955051,-0.011810287041583696,0.0019073528157214595,-0.02166429335983859
1774143711.9857762,0.021869171410799026,0.03234352171421051,0.0,0.03338348865509033,0.03361339494585991,0.00837517250329256,0.007241648961688852,0.004182080755903478,0.022153388963777908
1774143712.0357168,0.021869171410799026,0.03234352171421051,0.0,0.033295419067144394,0.033598050475120544,0.00822402909398079,0.0004494828129671351,0.0018772293223495956,-0.002301645557748801
1774143712.0856948,0.021869171410799026,0.03234352171421051,0.0,0.03337510675191879,0.0335918627679348,0.008381582796573639,-0.002053847595607523,-0.0033158873910448913,-0.0012988621046597826
1774143712.1357925,0.021869171410799026,0.03234352171421051,0.0,0.03339327871799469,0.03359232097864151,0.008414250798523426,0.018716438531050567,-0.0023460455664884206,0.04261447893232175
1774143712.1857924,0.021869171410799026,0.03234352171421051,0.0,0.03328009694814682,0.03358181565999985,0.00821635127067566,-0.010291890165154383,-0.004736479130341735,-0.014367597651944711
1774143712.2358093,0.021869171410799026,0.03234352171421051,0.0,0.03339780122041702,0.03361603617668152,0.008447620086371899,0.009984709888672411,0.00035540755950287016,0.021716472185637256
1774143712.2860303,0.021869171410799026,0.03234352171421051,0.0,0.03328694775700569,0.03360451012849808,0.008147351443767548,-0.01117576057437524,-0.0049713734786203286,-0.022701765728849854
1774143712.335713,0.021869171410799026,0.03234352171421051,0.0,0.03340185433626175,0.03361004218459129,0.008395419456064701,-0.0012768468907349902,-0.0045677172305719094,0.006924483417564484
1774143712.3856945,0.021869171410799026,0.03234352171421051,0.0,0.03329070657491684,0.033646270632743835,0.008216462098062038,-0.0022506408625434125,0.004315388084522767,2.5518881461360596e-05
1774143712.4357789,0.021869171410799026,0.03234352171421051,0.0,0.03329409658908844,0.03361896425485611,0.008194277063012123,-0.009962907493038192,-0.0038222202735361836,-0.017802900976440855
1774143712.485819,0.021869171410799026,0.03234352171421051,0.0,0.03339797258377075,0.03362714499235153,0.00841584149748087,0.008452618893791399,0.00017737196779377403,0.016886849523064493
1774143712.535824,0.021869171410799026,0.03234352171421051,0.0,0.033283378928899765,0.03365296870470047,0.008154562674462795,-0.012049096067267416,0.001488457147504702,-0.021225978074292336
1774143712.5858872,0.021869171410799026,0.03234352171421051,0.0,0.03340919315814972,0.03362716734409332,0.008421869948506355,0.0009930409393764245,0.004306264066091127,-0.0014948396013011584
1774143712.6358726,0.021869171410799026,0.03234352171421051,0.0,0.033287011086940765,0.03363439440727234,0.008150341920554638,0.0007993460608732111,0.0035042112704886416,-0.005187589102404707
1774143712.685722,0.021869171410799026,0.03234352171421051,0.0,0.03330566734075546,0.033617474138736725,0.008228333666920662,-0.008651175355214825,0.00016498982531471098,-0.01759926278003608
1774143712.7358768,0.021869171410799026,0.03234352171421051,0.0,0.03341939300298691,0.033616017550230026,0.008369587361812592,0.012670471264428272,0.0019579119129203982,0.017246319347652344
1774143712.785695,0.021869171410799026,0.03234352171421051,0.0,0.03330538049340248,0.03359287977218628,0.008189425803720951,-0.008874693168663897,-0.0014867230289899841,-0.019201332219440818
1774143712.8356938,0.021869171410799026,0.03234352171421051,0.0,0.03339461237192154,0.0336020290851593,0.008373402990400791,-0.00035639387049619855,-9.239841086938481e-05,-0.002685111714362198
1774143712.8857198,0.021869171410799026,0.03234352171421051,0.0,0.03328579664230347,0.03361010551452637,0.008187460713088512,-0.008404118558197523,-0.00035258447679834356,-0.021419781849446977
1774143712.935723,0.021869171410799026,0.03234352171421051,0.0,0.033393919467926025,0.0335865318775177,0.008407101966440678,0.0003236088093774482,0.0005142885513337483,-0.0012878571281322684
1774143712.9857225,0.021869171410799026,0.03234352171421051,0.0,0.03337988257408142,0.033552080392837524,0.008359815925359726,0.00196734422168865,-0.0011974274879020632,-0.00027253396641133793
1774143713.0357234,0.021869171410799026,0.03234352171421051,0.0,0.033299483358860016,0.03358578681945801,0.008243633434176445,-0.008497637444485234,-0.001997957529042319,-0.014901990703269044
1774143713.0857227,0.021869171410799026,0.03234352171421051,0.0,0.03335952386260033,0.03358101844787598,0.008402288891375065,0.007038506180648782,0.00031565787998000017,0.01905825984310827
1774143713.1356983,0.021869171410799026,0.03234352171421051,0.0,0.033290162682533264,0.03357821702957153,0.008262013085186481,-0.00042503620746956356,0.0003535861553518352,0.003602639871459152
1774143713.1858857,0.021869171410799026,0.03234352171421051,0.0,0.033376533538103104,0.03362172096967697,0.008389844559133053,-0.0021722302719724145,-0.00238563064893878,6.615411685957336e-05
1774143713.2359674,0.021869171410799026,0.03234352171421051,0.0,0.03337930142879486,0.033555835485458374,0.008386600762605667,0.007139211728468134,-0.006397011296526782,0.015952798484674933
1774143713.2857256,0.021869171410799026,0.03234352171421051,0.0,0.03327425569295883,0.03356460481882095,0.008175654336810112,-0.009298525312790996,-0.006474081650988014,-0.01295269004089891
1774143713.335936,0.021869171410799026,0.03234352171421051,0.0,0.03340548276901245,0.0336209274828434,0.008375821635127068,0.008672213832939275,-0.0029039190574731994,0.016235416735907664
1774143713.3858566,0.021869171410799026,0.03234352171421051,0.0,0.03330691158771515,0.03359999507665634,0.00819700863212347,-0.0011110528888382788,-0.007580389140215033,0.0008561713074267754
1774143713.4358768,0.021869171410799026,0.03234352171421051,0.0,0.033411189913749695,0.03365616500377655,0.00835002213716507,0.0003842904984636088,-0.0008953460101255158,-0.0009092393102826358
1774143713.4858587,0.021869171410799026,0.03234352171421051,0.0,0.03332009166479111,0.033636026084423065,0.008203752338886261,0.000758283891704174,0.0002164673673753796,-0.0009862551386331853
1774143713.5357203,0.021869171410799026,0.03234352171421051,0.0,0.033299561589956284,0.033639147877693176,0.00818606372922659,-0.012105828336751433,-0.0030183338913445015,-0.016652370636562292
1774143713.5858598,0.021869171410799026,0.03234352171421051,0.0,0.03342550992965698,0.033664532005786896,0.008387574926018715,0.010841588581624777,0.007314354326690818,0.02070730406209662
1774143713.6358657,0.021869171410799026,0.03234352171421051,0.0,0.03331732004880905,0.03367654234170914,0.00816273968666792,-0.008690907779351225,0.004521147927445402,-0.01988817426675204
1774143713.6858263,0.021869171410799026,0.03234352171421051,0.0,0.03340199589729309,0.03362554311752319,0.008369017392396927,-0.00031501789711992957,0.0019154934403629417,-0.00021361790551035516
1774143713.7358708,0.021869171410799026,0.03234352171421051,0.0,0.03330192342400551,0.033609792590141296,0.008196195587515831,-0.007682549504619714,0.005040276759137866,-0.016425303501146588
1774143713.785822,0.021869171410799026,0.03234352171421051,0.0,0.03341209143400192,0.033647216856479645,0.008367577567696571,0.0022018700272241334,0.0065361991175917795,0.003301921336432396
1774143713.8357599,0.021869171410799026,0.03234352171421051,0.0,0.033284179866313934,0.033574581146240234,0.00817402545362711,-0.008436627215624014,-0.0010092466412559217,-0.018305421801177873
1774143713.8858132,0.021869171410799026,0.03234352171421051,0.0,0.033288247883319855,0.033562071621418,0.008161297999322414,-0.008593573266739995,0.00017487999404592903,-0.022180118566876048
1774143713.9358344,0.021869171410799026,0.03234352171421051,0.0,0.033387307077646255,0.03358491510152817,0.008359545841813087,0.001681411246793131,0.0030569792726314513,-0.0038321211176641887
1774143713.9857135,0.021869171410799026,0.03234352171421051,0.0,0.033355712890625,0.03355501592159271,0.008359101600944996,0.008289585671363467,-0.004451750151282419,0.013617798033244104
1774143714.0357132,0.021869171410799026,0.03234352171421051,0.0,0.033369503915309906,0.03354434669017792,0.008386887609958649,-0.0011286813937161047,-0.00660919291960451,-0.002078450428826849
1774143714.08579,0.021869171410799026,0.03234352171421051,0.0,0.03338257968425751,0.03355594724416733,0.008371946401894093,0.0115950618928539,-0.005962118180648926,0.01960011005510941
1774143714.135807,0.021869171410799026,0.03234352171421051,0.0,0.03339017182588577,0.03355521336197853,0.008378368802368641,-0.002130832173422598,-0.010973291212257858,-0.0017148976890174548
1774143714.185778,0.021869171410799026,0.03234352171421051,0.0,0.03338777273893356,0.03359777107834816,0.008411185815930367,0.00781805323027933,-0.0013442934923421745,0.017056167286748525
1774143714.2356958,0.021869171410799026,0.03234352171421051,0.0,0.033280983567237854,0.0336071252822876,0.008220748044550419,-0.012400819809751256,-0.0056359112771353585,-0.014465886537251234
1774143714.28572,0.021869171410799026,0.03234352171421051,0.0,0.033407386392354965,0.033650144934654236,0.008395995013415813,-0.0016996943880504324,-0.006432163390433105,0.0003963673633300707
1774143714.3358738,0.021869171410799026,0.03234352171421051,0.0,0.03341910243034363,0.03365252912044525,0.00838112086057663,0.010683107906524134,0.0004387445795824497,0.02210861358052188
1774143714.3859,0.021869171410799026,0.03234352171421051,0.0,0.03331643342971802,0.033678457140922546,0.008156251162290573,-0.012538734103286434,-0.003264163059524592,-0.021101789355533664
1774143714.4357023,0.021869171410799026,0.03234352171421051,0.0,0.03342564031481743,0.03368554264307022,0.00839330442249775,0.012550081551997286,0.00774130565347165,0.026088116504343194
1774143714.4858549,0.021869171410799026,0.03234352171421051,0.0,0.03330910950899124,0.03365807235240936,0.008183549158275127,-0.010890027783224957,0.0011329485740763578,-0.01855671488928848
1774143714.5358384,0.021869171410799026,0.03234352171421051,0.0,0.03343633934855461,0.0336943119764328,0.008378482423722744,0.0029109771777648392,0.0052341713531641,0.0008986367599437948
1774143714.585725,0.021869171410799026,0.03234352171421051,0.0,0.03330758213996887,0.033641450107097626,0.008187530562281609,-0.0010252411496807017,0.008047300260646022,0.0007414494161468549
1774143714.6358864,0.021869171410799026,0.03234352171421051,0.0,0.03328932821750641,0.033625345677137375,0.008181829005479813,-0.008266699339990491,0.0035025833792950343,-0.01652647969400968
1774143714.685853,0.021869171410799026,0.03234352171421051,0.0,0.033396005630493164,0.0336240753531456,0.008390549570322037,0.011216500078520807,0.006712005326346407,0.018772100410276285
1774143714.7358823,0.021869171410799026,0.03234352171421051,0.0,0.03329387307167053,0.03355167433619499,0.008228957653045654,-0.009208603074051247,-0.002088908778793947,-0.011069078481273005
1774143714.7858438,0.021869171410799026,0.03234352171421051,0.0,0.033388108015060425,0.0336170494556427,0.008364809677004814,0.0018732715498090483,0.004736765611040123,0.0009528627444133455
1774143714.8357213,0.021869171410799026,0.03234352171421051,0.0,0.03327750787138939,0.0335734561085701,0.008215309120714664,0.001302912013494782,5.427292474985206e-06,-0.0004123837732242926
1774143714.8857183,0.021869171410799026,0.03234352171421051,0.0,0.03335297852754593,0.03360670804977417,0.00840782281011343,-0.004207617858749957,-0.0016774375057658842,-0.0008497237713543509
1774143714.935859,0.021869171410799026,0.03234352171421051,0.0,0.03336447477340698,0.03358372673392296,0.00837202463299036,0.008022530524600785,-0.005640624694418177,0.01701883679223596
1774143714.9858317,0.021869171410799026,0.03234352171421051,0.0,0.03326947242021561,0.03360743448138237,0.008200246840715408,-0.011004290211967681,-0.0034501550759024955,-0.022465596529262902
1774143715.035868,0.021869171410799026,0.03234352171421051,0.0,0.03337642550468445,0.033624276518821716,0.008423819206655025,0.009565792778057719,-0.003951601409307264,0.024198480323136224
1774143715.0858657,0.021869171410799026,0.03234352171421051,0.0,0.033273860812187195,0.03360298275947571,0.008173721842467785,-0.011724188225513351,-0.008585490296237761,-0.022947777973730567
1774143715.13585,0.021869171410799026,0.03234352171421051,0.0,0.033416904509067535,0.03365478292107582,0.00837679486721754,0.00019126297859502575,-0.008635971756171494,0.00562451374456251
1774143715.185843,0.021869171410799026,0.03234352171421051,0.0,0.03330416604876518,0.03366604074835777,0.008184182457625866,0.001499900900555913,-0.00029374587318955656,-0.005349493743675854
1774143715.2358923,0.021869171410799026,0.03234352171421051,0.0,0.03330438584089279,0.03366128355264664,0.008187780156731606,-0.010642092175893852,-0.0019735436150099326,-0.02026920627210814
1774143715.28586,0.021869171410799026,0.03234352171421051,0.0,0.03342246264219284,0.0336591862142086,0.00839355681091547,0.01189352807047419,0.0009171918974531072,0.02007396296060365
1774143715.3358915,0.021869171410799026,0.03234352171421051,0.0,0.03329971432685852,0.0336897149682045,0.008182738907635212,-0.011056089503768605,0.000955928778735834,-0.01647026626877408
1774143715.3858352,0.021869171410799026,0.03234352171421051,0.0,0.03339166194200516,0.0336717814207077,0.008391364477574825,0.00037178102707861725,0.004498550427651269,0.003144131491502362
1774143715.4358187,0.021869171410799026,0.03234352171421051,0.0,0.033278755843639374,0.033640727400779724,0.008272625505924225,-0.009163269287157827,8.70463035979709e-05,-0.01687985095296366
1774143715.4858708,0.021869171410799026,0.03234352171421051,0.0,0.03338434174656868,0.03364439308643341,0.008396616205573082,0.0004500808126390087,0.000987319025091923,0.0038043333444771673
1774143715.5358777,0.021869171410799026,0.03234352171421051,0.0,0.03342122584581375,0.033651530742645264,0.008416636846959591,0.016233030677478593,0.0035891637355634403,0.017891391166521102
1774143715.585719,0.021869171410799026,0.03234352171421051,0.0,0.03327854350209236,0.033615268766880035,0.008157072588801384,-0.009516757944241526,0.002268213985833263,-0.020373658116539215
1774143715.6358902,0.021869171410799026,0.03234352171421051,0.0,0.03337966650724411,0.03361796587705612,0.00843077152967453,0.0008642966447087543,0.005523803675245139,-0.0005628577314607686
1774143715.6859472,0.021869171410799026,0.03234352171421051,0.0,0.033371780067682266,0.03357303887605667,0.008387917652726173,0.008550404894033081,-0.004390482486692751,0.014812430707786262
1774143715.7358558,0.021869171410799026,0.03234352171421051,0.0,0.03339236229658127,0.0336063951253891,0.008381443098187447,0.0003155033453356033,-0.0008257707147849844,-0.0033395561957590305
1774143715.7857115,0.021869171410799026,0.03234352171421051,0.0,0.033389925956726074,0.03360464423894882,0.008364414796233177,0.010483707784136858,0.0006908513440473483,0.012418033590141911
1774143715.8358727,0.021869171410799026,0.03234352171421051,0.0,0.033380262553691864,0.03356887027621269,0.008356173522770405,0.0008967502209655954,-0.002325646702949031,-0.007572114187886536
1774143715.885851,0.021869171410799026,0.03234352171421051,0.0,0.03337901830673218,0.03358320891857147,0.008414913900196552,0.007552134788370531,-0.0036730592238987544,0.018019059232981
1774143715.9357197,0.021869171410799026,0.03234352171421051,0.0,0.03329179808497429,0.03359358757734299,0.008203086443245411,-0.009692885472287612,-0.0036294363134547754,-0.015389229961678541
1774143715.985861,0.021869171410799026,0.03234352171421051,0.0,0.033373817801475525,0.033627092838287354,0.008385615423321724,-0.00238279303717078,-0.0014394074366572648,-0.0012102787553932048
1774143716.0358326,0.021869171410799026,0.03234352171421051,0.0,0.03337802737951279,0.033591557294130325,0.008368730545043945,0.009303810328455422,0.001090005059221486,0.013878789298312239
1774143716.0858476,0.021869171410799026,0.03234352171421051,0.0,0.033268071711063385,0.033640868961811066,0.008249136619269848,-0.013804313010094804,-0.0016451970563420243,-0.012394928773111897
1774143716.1358824,0.021869171410799026,0.03234352171421051,0.0,0.033376436680555344,0.033642664551734924,0.008389079943299294,0.008437974873403963,0.003486419798953664,0.014233056802957207
1774143716.1857193,0.021869171410799026,0.03234352171421051,0.0,0.03327583149075508,0.033609531819820404,0.008217591792345047,-0.010498780907097953,0.002166382196326555,-0.015257029121608947
1774143716.235833,0.021869171410799026,0.03234352171421051,0.0,0.033385105431079865,0.033638209104537964,0.00836252886801958,-0.00019894952666428238,-0.0009155704186624395,-0.0028714321439088143
1774143716.2858818,0.021869171410799026,0.03234352171421051,0.0,0.03327961638569832,0.033622242510318756,0.008200864307582378,-0.002631047064914336,0.0010867612290027225,0.002038659317538842
1774143716.335858,0.021869171410799026,0.03234352171421051,0.0,0.03340034931898117,0.03364785760641098,0.008344434201717377,-2.0381209462110803e-05,0.0011738066930956409,-0.007822138348145942
1774143716.3858414,0.021869171410799026,0.03234352171421051,0.0,0.03337930142879486,0.03364624083042145,0.008373553864657879,0.00867949978406489,0.005977666704765907,0.014969531192828968
1774143716.4358256,0.021869171410799026,0.03234352171421051,0.0,0.03330188989639282,0.03364352881908417,0.008228449150919914,-0.009494494937101305,0.001180292480239128,-0.01981392852653753
1774143716.4857297,0.021869171410799026,0.03234352171421051,0.0,0.033388182520866394,0.033627405762672424,0.008386138826608658,0.00030652973266453526,0.0016733508356932827,0.0021346709046711444
1774143716.5357559,0.021869171410799026,0.03234352171421051,0.0,0.03330497443675995,0.03365425765514374,0.008226844482123852,0.0017269891439474995,0.005799935871242618,0.0014503572901504616
1774143716.5858705,0.021869171410799026,0.03234352171421051,0.0,0.03339598700404167,0.03362966328859329,0.008397768251597881,0.001341598988636425,0.0010185821435348807,0.0005709402341540165
1774143716.6358593,0.021869171410799026,0.03234352171421051,0.0,0.0334051176905632,0.03363705798983574,0.008423241786658764,0.012717269179752392,0.004224169770802763,0.01892522360551599
1774143716.6858423,0.021869171410799026,0.03234352171421051,0.0,0.03328141197562218,0.03363923355937004,0.008205226622521877,-0.007803896104521241,0.0029301469303210093,-0.019657994993241633
1774143716.7358654,0.021869171410799026,0.03234352171421051,0.0,0.03336992859840393,0.03362852334976196,0.008404840715229511,0.007824672105245659,0.0049087446069665235,0.021980054610050453
1774143716.7859266,0.021869171410799026,0.03234352171421051,0.0,0.03328173607587814,0.033635035157203674,0.008260691538453102,-0.0074663885995167436,-0.00015238903851628143,-0.01264365446835667
1774143716.8357203,0.021869171410799026,0.03234352171421051,0.0,0.03336929902434349,0.03357553482055664,0.008434010669589043,0.0016790923680800327,-0.003853241077547042,-0.00943050798091147
1774143716.885719,0.021869171410799026,0.03234352171421051,0.0,0.03335880488157272,0.03357740864157677,0.008381195366382599,0.000658610800828214,-0.0050658411296876866,0.0006469347079048772
1774143716.9358563,0.021869171410799026,0.03234352171421051,0.0,0.033357635140419006,0.03356022387742996,0.008407754823565483,-0.002801069866214881,-0.005601025248398111,0.0020635600582701737
1774143716.9858809,0.021869171410799026,0.03234352171421051,0.0,0.03337394818663597,0.03359610214829445,0.00838457327336073,0.0004155638662534719,0.0032751695738763072,-0.0019808727037179015
1774143717.0358477,0.021869171410799026,0.03234352171421051,0.0,0.03326364606618881,0.033566948026418686,0.008201285265386105,-0.012325843895052023,-0.00535808468684747,-0.017146044006781356
1774143717.085831,0.021869171410799026,0.03234352171421051,0.0,0.033367276191711426,0.03360838443040848,0.008416485972702503,-0.0025819726265758156,-0.0016017859684490658,0.002991940726620765
1774143717.1357243,0.021869171410799026,0.03234352171421051,0.0,0.03337189555168152,0.03357489034533501,0.008383174426853657,0.008805097711854124,-0.003194785746801784,0.018637944232130447
1774143717.18572,0.021869171410799026,0.03234352171421051,0.0,0.03338455408811569,0.03361310064792633,0.008414269424974918,-0.0033690946762743616,-0.0038535158567548915,0.0020698078671997975
1774143717.2357163,0.021869171410799026,0.03234352171421051,0.0,0.03337839990854263,0.033641837537288666,0.008422929793596268,0.008672295476745341,0.0005977672703410898,0.018888711876709936
1774143717.285718,0.021869171410799026,0.03234352171421051,0.0,0.033280305564403534,0.03363499790430069,0.00817897915840149,-0.009300494458558298,-0.0023223484019918926,-0.01473354087352787
1774143717.3357205,0.021869171410799026,0.03234352171421051,0.0,0.03339550271630287,0.033686958253383636,0.0083810118958354,0.009683424546740869,0.0038173932624940812,0.018291861648111953
1774143717.3857152,0.021869171410799026,0.03234352171421051,0.0,0.033304061740636826,0.03365148603916168,0.008222884498536587,8.10077846449962e-05,-0.003984829443746418,-0.0006445770585182663
1774143717.4357004,0.021869171410799026,0.03234352171421051,0.0,0.033399004489183426,0.03368103504180908,0.008369316346943378,0.002190086102987229,0.008421347978952342,-0.0013410092783455994
1774143717.4856977,0.021869171410799026,0.03234352171421051,0.0,0.03331410512328148,0.03368204087018967,0.008204822428524494,0.002201403001520105,0.005460627872164963,0.0034197438395056987
1774143717.535717,0.021869171410799026,0.03234352171421051,0.0,0.03329010307788849,0.033630140125751495,0.008188823238015175,-0.00924931306063977,0.000507126490487289,-0.017446070535283263
1774143717.5857182,0.021869171410799026,0.03234352171421051,0.0,0.03340619429945946,0.03363128751516342,0.008400839753448963,0.014123201575298599,0.00762323542236038,0.017731169797130183
1774143717.63572,0.021869171410799026,0.03234352171421051,0.0,0.03329949080944061,0.033610645681619644,0.00820162519812584,-0.007062503303865078,0.002375726503146387,-0.020137472691686597
1774143717.6857228,0.021869171410799026,0.03234352171421051,0.0,0.03338870406150818,0.03364405781030655,0.008372248150408268,0.0043675423912709,0.010840956447783491,-0.003935033861146313
1774143717.735726,0.021869171410799026,0.03234352171421051,0.0,0.03339025005698204,0.033565834164619446,0.008414299227297306,0.0013537980946741683,0.003943818767115319,-8.258280354195195e-05
1774143717.7856996,0.021869171410799026,0.03234352171421051,0.0,0.03335161134600639,0.03353549540042877,0.008398414589464664,-6.0581370552643536e-05,0.00048605168975184525,0.007057554578716634
1774143717.8357189,0.021869171410799026,0.03234352171421051,0.0,0.033395640552043915,0.03355416655540466,0.008449220098555088,0.012081552889200934,0.001426491478404361,0.015878495833521643
1774143717.8857172,0.021869171410799026,0.03234352171421051,0.0,0.033324919641017914,0.03353607654571533,0.008381628431379795,-0.004327421214091212,-0.0037335517070510357,0.003250612207810701
1774143717.9357169,0.021869171410799026,0.03234352171421051,0.0,0.03337325155735016,0.033571355044841766,0.008429457433521748,-0.00014957170388428203,-0.00037598074193355684,0.003688565036687444
1774143717.9857175,0.021869171410799026,0.03234352171421051,0.0,0.033277638256549835,0.03357885777950287,0.008223575539886951,4.330923738004336e-05,0.006080910550106427,-0.005213074179046151
1774143718.0357213,0.021869171410799026,0.03234352171421051,0.0,0.033357616513967514,0.033577173948287964,0.00841358583420515,-0.0038278381705464074,-0.0049504605677489774,-0.0008471895759496381
1774143718.0856907,0.021869171410799026,0.03234352171421051,0.0,0.033385708928108215,0.03360164910554886,0.008419902995228767,0.006694958593337872,-0.006170594724297675,0.014102530169838192
1774143718.1356971,0.021869171410799026,0.03234352171421051,0.0,0.03327836096286774,0.03364623710513115,0.00821026973426342,-0.022834943562309393,-0.004509061407636132,-0.03323579114377224
1774143718.1857166,0.021869171410799026,0.03234352171421051,0.0,0.033408306539058685,0.03367621824145317,0.008463229052722454,0.010954343177220167,-0.003366027666822032,0.0231259730819312
1774143718.2356985,0.021869171410799026,0.03234352171421051,0.0,0.0332723930478096,0.03365759178996086,0.008196273818612099,-0.0010896415110214295,-0.003125585985557773,-0.0018169923255641537
1774143718.2856882,0.021869171410799026,0.03234352171421051,0.0,0.03338591754436493,0.033697597682476044,0.008476218208670616,-0.0013652192754309061,0.000716399743081966,0.006655227364486139
1774143718.3357239,0.021869171410799026,0.03234352171421051,0.0,0.03327670693397522,0.03367288038134575,0.008213294669985771,0.00020316009444558002,0.002349980809779527,0.0020622903226803534
1774143718.3857183,0.021869171410799026,0.03234352171421051,0.0,0.0333050861954689,0.03369615226984024,0.00820698868483305,-0.006022963352982765,0.0015508188704898651,-0.014055431374701149
1774143718.4357173,0.021869171410799026,0.03234352171421051,0.0,0.03338215872645378,0.03369346261024475,0.008407543413341045,0.011790162919099583,0.011209137166648434,0.017644561654441095
1774143718.4856968,0.021869171410799026,0.03234352171421051,0.0,0.03329482674598694,0.033667199313640594,0.008196759037673473,-0.004564277613521952,0.0065436463183901296,-0.01849509288587219
1774143718.5357,0.021869171410799026,0.03234352171421051,0.0,0.0332881435751915,0.033683985471725464,0.008239447139203548,-0.007055621086285252,0.004712804821813521,-0.01938928361911932
1774143718.5857801,0.021869171410799026,0.03234352171421051,0.0,0.0332605354487896,0.03362061828374863,0.008184101432561874,-0.009637571188536977,0.00392695388844434,-0.014636713012157732
1774143718.6357372,0.021869171410799026,0.03234352171421051,0.0,0.03325626254081726,0.03360413759946823,0.008274504914879799,-0.00995170353908268,-0.00045236586910647736,-0.015990476868520315
1774143718.6857398,0.021869171410799026,0.03234352171421051,0.0,0.03336435556411743,0.033600546419620514,0.008375853300094604,0.008750636169597658,0.00039204973493073617,0.019842720332968522
1774143718.7357023,0.021869171410799026,0.03234352171421051,0.0,0.033256955444812775,0.03358754143118858,0.008244149386882782,-0.011502122011810162,-0.005245521814458274,-0.01875635148091295
1774143718.785709,0.021869171410799026,0.03234352171421051,0.0,0.033348195254802704,0.033582814037799835,0.008405190892517567,-0.002126853973318454,-0.0021761051465470104,-0.0014202263868315422
1774143718.8357434,0.021869171410799026,0.03234352171421051,0.0,0.03336275368928909,0.0335594043135643,0.008407790213823318,0.009830453073240972,-0.004661681556194568,0.013427068407464568
1774143718.8857949,0.021869171410799026,0.03234352171421051,0.0,0.033350955694913864,0.03358190506696701,0.008430998772382736,-0.0034784022072249835,-0.009750182915562131,0.0009305483189457457
1774143718.9356985,0.021869171410799026,0.03234352171421051,0.0,0.033365000039339066,0.03360868617892265,0.0084034139290452,0.009471878150970997,-0.001971404753847789,0.01932917598018499
1774143718.985721,0.021869171410799026,0.03234352171421051,0.0,0.03326530382037163,0.03359732776880264,0.008267555385828018,-0.011799066471779184,-0.0047592666812138595,-0.01344605969565322
1774143719.0359912,0.021869171410799026,0.03234352171421051,0.0,0.03338848799467087,0.0336521752178669,0.008412524126470089,0.009279663611638496,-3.5952375198361e-05,0.021146120372851372
1774143719.0856984,0.021869171410799026,0.03234352171421051,0.0,0.03327392786741257,0.03364472836256027,0.008306717500090599,-0.000979725294980416,0.00035827910422276527,0.006053558118254906
1774143719.1357217,0.021869171410799026,0.03234352171421051,0.0,0.03338082507252693,0.033647630363702774,0.008440827950835228,-0.002192775009923041,-0.005273234319548429,6.208920356460388e-05
1774143719.185716,0.021869171410799026,0.03234352171421051,0.0,0.03330114483833313,0.033659592270851135,0.0082063814625144,0.004104234907381852,0.0023999905051675504,0.00010987530108680741
1774143719.2357192,0.021869171410799026,0.03234352171421051,0.0,0.033287953585386276,0.03365197777748108,0.00824815034866333,-0.010717757563909408,-4.146263806585239e-05,-0.01217847961544712
1774143719.2857182,0.021869171410799026,0.03234352171421051,0.0,0.033383194357156754,0.03363610804080963,0.0084086237475276,0.0068285052392737106,0.0002733714312220261,0.013181741600433887
1774143719.335721,0.021869171410799026,0.03234352171421051,0.0,0.03328559547662735,0.033650465309619904,0.008233875036239624,-0.00818609897548766,0.0011949555616932147,-0.01564404459230078
1774143719.3858387,0.021869171410799026,0.03234352171421051,0.0,0.033379510045051575,0.03367495909333229,0.008405289612710476,-0.0013562969812162967,0.005649971360397725,0.0009193331752770851
1774143719.4358494,0.021869171410799026,0.03234352171421051,0.0,0.033279042690992355,0.033621370792388916,0.008219592273235321,0.0032246607012673977,0.004026264960571024,-0.000711130578388261
1774143719.4856975,0.021869171410799026,0.03234352171421051,0.0,0.03327900171279907,0.03365375101566315,0.008194184862077236,-0.010603699084396137,0.003001819750365252,-0.020365172198546846
1774143719.535753,0.021869171410799026,0.03234352171421051,0.0,0.03337850794196129,0.03364888206124306,0.008401374332606792,0.011956128618381317,0.005675546620438411,0.019250867768302794
1774143719.5857224,0.021869171410799026,0.03234352171421051,0.0,0.033284272998571396,0.03360602259635925,0.008166485466063023,-0.01000411636838583,-0.0026896509830719754,-0.022510498693726972
1774143719.6356993,0.021869171410799026,0.03234352171421051,0.0,0.03336881846189499,0.03358364850282669,0.008421100676059723,0.000314894995217167,0.0008583982566127359,-0.0006429392628874526
